BI00B32X5    TWB2016        202203181801W006943              IVSSH 0.35F W/B          CCN000007500000007500FN00000000020220601000007500NNE   20220208101852X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE123018
BI00B32X5    TWB2016        202203181801W006950              IVSSH 0.35F R            CCN000015000000015000FN00000000020220601000015000NNE   20220208101852X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE123015
BI00B32X5    TWB2016        202203181801W006952              IVSSH 0.35F P            CCN000002500000002500FN00000000020220601000002500NNE   20220208101852X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE123014
BI00B32X5    TWB2016        202203181801W006960              IVSSH 0.35F G            CCN000012500000012500FN00000000020220601000012500NNE   20220208101852X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE123013
BI00B32X5    TWB2016        202203181801W006992              IVSSH 0.35F V            CCN000002500000002500FN00000000020220601000002500NNE   20220208101852X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE123016
BI00B32X5    TWB2017        202203251801W003941              IVSSH 0.5F GY            CCN000001800000001800FN00000000020220601000001800NNM   20220208104122X5  1W    00000180000000625000000000032X5    EPYNA-E 000000000000AE223009
BI00B32X5    TWB2017        202203251801W003943              IVSSH 0.5F W/B           CCN000001800000001800FN00000000020220601000001800NNM   20220208104122X5  1W    00000180000000625000000000032X5    EPYNA-E 000000000000AE223010
BI00B32X5    TWB2017        202203251801W00395U              IVSSH 0.5F BE            CCN000001800000001800FN00000000020220601000001800NNM   20220208104122X5  1W    00000180000000625000000000032X5    EPYNA-E 000000000000AE223008
BI00B32X5    TWB2017        202203251801W006930              IVSSH 0.35F B            CCN000025000000025000FN00000000020220601000025000NNM   20220208104122X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE223011
BI00B32X5    TWB2017        202203251801W006943              IVSSH 0.35F W/B          CCN000012500000012500FN00000000020220601000012500NNM   20220208104122X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE223015
BI00B32X5    TWB2017        202203251801W006950              IVSSH 0.35F R            CCN000020000000020000FN00000000020220601000020000NNM   20220208104122X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE223013
BI00B32X5    TWB2017        202203251801W006960              IVSSH 0.35F G            CCN000010000000010000FN00000000020220601000010000NNM   20220208104122X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE223012
BI00B32X5    TWB2017        202203251801W006992              IVSSH 0.35F V            CCN000002500000002500FN00000000020220601000002500NNM   20220208104122X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE223014
